id,series_id,observed_at,available_at,value,unit,source_id,source_version,quality_status,data_kind,content_hash,is_demo
3565,CONGESTION_PORT_PARADIP,2026-06-10 00:00:00,2026-06-10 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003565,True
3566,CONGESTION_PORT_DHAMRA,2026-06-10 00:00:00,2026-06-10 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003566,True
3567,CONGESTION_PORT_NEWCASTLE,2026-06-10 00:00:00,2026-06-10 18:00:00,6.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003567,True
3568,CONGESTION_PORT_HEDLAND,2026-06-10 00:00:00,2026-06-10 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003568,True
3569,CONGESTION_PORT_PARADIP,2026-06-11 00:00:00,2026-06-11 18:00:00,4.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003569,True
3570,CONGESTION_PORT_DHAMRA,2026-06-11 00:00:00,2026-06-11 18:00:00,1.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003570,True
3571,CONGESTION_PORT_NEWCASTLE,2026-06-11 00:00:00,2026-06-11 18:00:00,6.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003571,True
3572,CONGESTION_PORT_HEDLAND,2026-06-11 00:00:00,2026-06-11 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003572,True
3573,CONGESTION_PORT_PARADIP,2026-06-12 00:00:00,2026-06-12 18:00:00,4.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003573,True
3574,CONGESTION_PORT_DHAMRA,2026-06-12 00:00:00,2026-06-12 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003574,True
3575,CONGESTION_PORT_NEWCASTLE,2026-06-12 00:00:00,2026-06-12 18:00:00,5.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003575,True
3576,CONGESTION_PORT_HEDLAND,2026-06-12 00:00:00,2026-06-12 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003576,True
3577,CONGESTION_PORT_PARADIP,2026-06-13 00:00:00,2026-06-13 18:00:00,5.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003577,True
3578,CONGESTION_PORT_DHAMRA,2026-06-13 00:00:00,2026-06-13 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003578,True
3579,CONGESTION_PORT_NEWCASTLE,2026-06-13 00:00:00,2026-06-13 18:00:00,5.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003579,True
3580,CONGESTION_PORT_HEDLAND,2026-06-13 00:00:00,2026-06-13 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003580,True
3581,CONGESTION_PORT_PARADIP,2026-06-14 00:00:00,2026-06-14 18:00:00,4.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003581,True
3582,CONGESTION_PORT_DHAMRA,2026-06-14 00:00:00,2026-06-14 18:00:00,2.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003582,True
3583,CONGESTION_PORT_NEWCASTLE,2026-06-14 00:00:00,2026-06-14 18:00:00,6.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003583,True
3584,CONGESTION_PORT_HEDLAND,2026-06-14 00:00:00,2026-06-14 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003584,True
3585,CONGESTION_PORT_PARADIP,2026-06-15 00:00:00,2026-06-15 18:00:00,4.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003585,True
3586,CONGESTION_PORT_DHAMRA,2026-06-15 00:00:00,2026-06-15 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003586,True
3587,CONGESTION_PORT_NEWCASTLE,2026-06-15 00:00:00,2026-06-15 18:00:00,6.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003587,True
3588,CONGESTION_PORT_HEDLAND,2026-06-15 00:00:00,2026-06-15 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003588,True
3589,CONGESTION_PORT_PARADIP,2026-06-16 00:00:00,2026-06-16 18:00:00,4.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003589,True
3590,CONGESTION_PORT_DHAMRA,2026-06-16 00:00:00,2026-06-16 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003590,True
3591,CONGESTION_PORT_NEWCASTLE,2026-06-16 00:00:00,2026-06-16 18:00:00,6.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003591,True
3592,CONGESTION_PORT_HEDLAND,2026-06-16 00:00:00,2026-06-16 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003592,True
3593,CONGESTION_PORT_PARADIP,2026-06-17 00:00:00,2026-06-17 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003593,True
3594,CONGESTION_PORT_DHAMRA,2026-06-17 00:00:00,2026-06-17 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003594,True
3595,CONGESTION_PORT_NEWCASTLE,2026-06-17 00:00:00,2026-06-17 18:00:00,6.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003595,True
3596,CONGESTION_PORT_HEDLAND,2026-06-17 00:00:00,2026-06-17 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003596,True
3597,CONGESTION_PORT_PARADIP,2026-06-18 00:00:00,2026-06-18 18:00:00,4.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003597,True
3598,CONGESTION_PORT_DHAMRA,2026-06-18 00:00:00,2026-06-18 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003598,True
3599,CONGESTION_PORT_NEWCASTLE,2026-06-18 00:00:00,2026-06-18 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003599,True
3600,CONGESTION_PORT_HEDLAND,2026-06-18 00:00:00,2026-06-18 18:00:00,3.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003600,True
3601,CONGESTION_PORT_PARADIP,2026-06-19 00:00:00,2026-06-19 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003601,True
3602,CONGESTION_PORT_DHAMRA,2026-06-19 00:00:00,2026-06-19 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003602,True
3603,CONGESTION_PORT_NEWCASTLE,2026-06-19 00:00:00,2026-06-19 18:00:00,6.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003603,True
3604,CONGESTION_PORT_HEDLAND,2026-06-19 00:00:00,2026-06-19 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003604,True
3605,CONGESTION_PORT_PARADIP,2026-06-20 00:00:00,2026-06-20 18:00:00,5.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003605,True
3606,CONGESTION_PORT_DHAMRA,2026-06-20 00:00:00,2026-06-20 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003606,True
3607,CONGESTION_PORT_NEWCASTLE,2026-06-20 00:00:00,2026-06-20 18:00:00,5.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003607,True
3608,CONGESTION_PORT_HEDLAND,2026-06-20 00:00:00,2026-06-20 18:00:00,3.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003608,True
3609,CONGESTION_PORT_PARADIP,2026-06-21 00:00:00,2026-06-21 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003609,True
3610,CONGESTION_PORT_DHAMRA,2026-06-21 00:00:00,2026-06-21 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003610,True
3611,CONGESTION_PORT_NEWCASTLE,2026-06-21 00:00:00,2026-06-21 18:00:00,6.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003611,True
3612,CONGESTION_PORT_HEDLAND,2026-06-21 00:00:00,2026-06-21 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003612,True
3613,CONGESTION_PORT_PARADIP,2026-06-22 00:00:00,2026-06-22 18:00:00,5.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003613,True
3614,CONGESTION_PORT_DHAMRA,2026-06-22 00:00:00,2026-06-22 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003614,True
3615,CONGESTION_PORT_NEWCASTLE,2026-06-22 00:00:00,2026-06-22 18:00:00,5.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003615,True
3616,CONGESTION_PORT_HEDLAND,2026-06-22 00:00:00,2026-06-22 18:00:00,3.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003616,True
3617,CONGESTION_PORT_PARADIP,2026-06-23 00:00:00,2026-06-23 18:00:00,4.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003617,True
3618,CONGESTION_PORT_DHAMRA,2026-06-23 00:00:00,2026-06-23 18:00:00,1.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003618,True
3619,CONGESTION_PORT_NEWCASTLE,2026-06-23 00:00:00,2026-06-23 18:00:00,5.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003619,True
3620,CONGESTION_PORT_HEDLAND,2026-06-23 00:00:00,2026-06-23 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003620,True
3621,CONGESTION_PORT_PARADIP,2026-06-24 00:00:00,2026-06-24 18:00:00,4.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003621,True
3622,CONGESTION_PORT_DHAMRA,2026-06-24 00:00:00,2026-06-24 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003622,True
3623,CONGESTION_PORT_NEWCASTLE,2026-06-24 00:00:00,2026-06-24 18:00:00,5.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003623,True
3624,CONGESTION_PORT_HEDLAND,2026-06-24 00:00:00,2026-06-24 18:00:00,3.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003624,True
3625,CONGESTION_PORT_PARADIP,2026-06-25 00:00:00,2026-06-25 18:00:00,4.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003625,True
3626,CONGESTION_PORT_DHAMRA,2026-06-25 00:00:00,2026-06-25 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003626,True
3627,CONGESTION_PORT_NEWCASTLE,2026-06-25 00:00:00,2026-06-25 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003627,True
3628,CONGESTION_PORT_HEDLAND,2026-06-25 00:00:00,2026-06-25 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003628,True
3629,CONGESTION_PORT_PARADIP,2026-06-26 00:00:00,2026-06-26 18:00:00,4.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003629,True
3630,CONGESTION_PORT_DHAMRA,2026-06-26 00:00:00,2026-06-26 18:00:00,2.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003630,True
3631,CONGESTION_PORT_NEWCASTLE,2026-06-26 00:00:00,2026-06-26 18:00:00,6.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003631,True
3632,CONGESTION_PORT_HEDLAND,2026-06-26 00:00:00,2026-06-26 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003632,True
3633,CONGESTION_PORT_PARADIP,2026-06-27 00:00:00,2026-06-27 18:00:00,5.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003633,True
3634,CONGESTION_PORT_DHAMRA,2026-06-27 00:00:00,2026-06-27 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003634,True
3635,CONGESTION_PORT_NEWCASTLE,2026-06-27 00:00:00,2026-06-27 18:00:00,5.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003635,True
3636,CONGESTION_PORT_HEDLAND,2026-06-27 00:00:00,2026-06-27 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003636,True
3637,CONGESTION_PORT_PARADIP,2026-06-28 00:00:00,2026-06-28 18:00:00,4.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003637,True
3638,CONGESTION_PORT_DHAMRA,2026-06-28 00:00:00,2026-06-28 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003638,True
3639,CONGESTION_PORT_NEWCASTLE,2026-06-28 00:00:00,2026-06-28 18:00:00,5.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003639,True
3640,CONGESTION_PORT_HEDLAND,2026-06-28 00:00:00,2026-06-28 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003640,True
3641,CONGESTION_PORT_PARADIP,2026-06-29 00:00:00,2026-06-29 18:00:00,5.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003641,True
3642,CONGESTION_PORT_DHAMRA,2026-06-29 00:00:00,2026-06-29 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003642,True
3643,CONGESTION_PORT_NEWCASTLE,2026-06-29 00:00:00,2026-06-29 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003643,True
3644,CONGESTION_PORT_HEDLAND,2026-06-29 00:00:00,2026-06-29 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003644,True
3645,CONGESTION_PORT_PARADIP,2026-06-30 00:00:00,2026-06-30 18:00:00,5.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003645,True
3646,CONGESTION_PORT_DHAMRA,2026-06-30 00:00:00,2026-06-30 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003646,True
3647,CONGESTION_PORT_NEWCASTLE,2026-06-30 00:00:00,2026-06-30 18:00:00,4.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003647,True
3648,CONGESTION_PORT_HEDLAND,2026-06-30 00:00:00,2026-06-30 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003648,True
3649,CONGESTION_PORT_PARADIP,2026-07-01 00:00:00,2026-07-01 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003649,True
3650,CONGESTION_PORT_DHAMRA,2026-07-01 00:00:00,2026-07-01 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003650,True
3651,CONGESTION_PORT_NEWCASTLE,2026-07-01 00:00:00,2026-07-01 18:00:00,6.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003651,True
3652,CONGESTION_PORT_HEDLAND,2026-07-01 00:00:00,2026-07-01 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003652,True
3653,CONGESTION_PORT_PARADIP,2026-07-02 00:00:00,2026-07-02 18:00:00,6.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003653,True
3654,CONGESTION_PORT_DHAMRA,2026-07-02 00:00:00,2026-07-02 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003654,True
3655,CONGESTION_PORT_NEWCASTLE,2026-07-02 00:00:00,2026-07-02 18:00:00,6.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003655,True
3656,CONGESTION_PORT_HEDLAND,2026-07-02 00:00:00,2026-07-02 18:00:00,3.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003656,True
3657,CONGESTION_PORT_PARADIP,2026-07-03 00:00:00,2026-07-03 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003657,True
3658,CONGESTION_PORT_DHAMRA,2026-07-03 00:00:00,2026-07-03 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003658,True
3659,CONGESTION_PORT_NEWCASTLE,2026-07-03 00:00:00,2026-07-03 18:00:00,6.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003659,True
3660,CONGESTION_PORT_HEDLAND,2026-07-03 00:00:00,2026-07-03 18:00:00,3.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003660,True
3661,CONGESTION_PORT_PARADIP,2026-07-04 00:00:00,2026-07-04 18:00:00,4.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003661,True
3662,CONGESTION_PORT_DHAMRA,2026-07-04 00:00:00,2026-07-04 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003662,True
3663,CONGESTION_PORT_NEWCASTLE,2026-07-04 00:00:00,2026-07-04 18:00:00,5.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003663,True
3664,CONGESTION_PORT_HEDLAND,2026-07-04 00:00:00,2026-07-04 18:00:00,3.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003664,True
3665,CONGESTION_PORT_PARADIP,2026-07-05 00:00:00,2026-07-05 18:00:00,4.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003665,True
3666,CONGESTION_PORT_DHAMRA,2026-07-05 00:00:00,2026-07-05 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003666,True
3667,CONGESTION_PORT_NEWCASTLE,2026-07-05 00:00:00,2026-07-05 18:00:00,5.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003667,True
3668,CONGESTION_PORT_HEDLAND,2026-07-05 00:00:00,2026-07-05 18:00:00,3.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003668,True
3669,CONGESTION_PORT_PARADIP,2026-07-06 00:00:00,2026-07-06 18:00:00,5.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003669,True
3670,CONGESTION_PORT_DHAMRA,2026-07-06 00:00:00,2026-07-06 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003670,True
3671,CONGESTION_PORT_NEWCASTLE,2026-07-06 00:00:00,2026-07-06 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003671,True
3672,CONGESTION_PORT_HEDLAND,2026-07-06 00:00:00,2026-07-06 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003672,True
3673,CONGESTION_PORT_PARADIP,2026-07-07 00:00:00,2026-07-07 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003673,True
3674,CONGESTION_PORT_DHAMRA,2026-07-07 00:00:00,2026-07-07 18:00:00,2.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003674,True
3675,CONGESTION_PORT_NEWCASTLE,2026-07-07 00:00:00,2026-07-07 18:00:00,5.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003675,True
3676,CONGESTION_PORT_HEDLAND,2026-07-07 00:00:00,2026-07-07 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003676,True
3677,CONGESTION_PORT_PARADIP,2026-07-08 00:00:00,2026-07-08 18:00:00,5.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003677,True
3678,CONGESTION_PORT_DHAMRA,2026-07-08 00:00:00,2026-07-08 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003678,True
3679,CONGESTION_PORT_NEWCASTLE,2026-07-08 00:00:00,2026-07-08 18:00:00,5.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003679,True
3680,CONGESTION_PORT_HEDLAND,2026-07-08 00:00:00,2026-07-08 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003680,True
3681,CONGESTION_PORT_PARADIP,2026-07-09 00:00:00,2026-07-09 18:00:00,4.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003681,True
3682,CONGESTION_PORT_DHAMRA,2026-07-09 00:00:00,2026-07-09 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003682,True
3683,CONGESTION_PORT_NEWCASTLE,2026-07-09 00:00:00,2026-07-09 18:00:00,5.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003683,True
3684,CONGESTION_PORT_HEDLAND,2026-07-09 00:00:00,2026-07-09 18:00:00,2.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003684,True
3685,CONGESTION_PORT_PARADIP,2026-07-10 00:00:00,2026-07-10 18:00:00,5.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003685,True
3686,CONGESTION_PORT_DHAMRA,2026-07-10 00:00:00,2026-07-10 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003686,True
3687,CONGESTION_PORT_NEWCASTLE,2026-07-10 00:00:00,2026-07-10 18:00:00,5.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003687,True
3688,CONGESTION_PORT_HEDLAND,2026-07-10 00:00:00,2026-07-10 18:00:00,3.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003688,True
3689,CONGESTION_PORT_PARADIP,2026-07-11 00:00:00,2026-07-11 18:00:00,5.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003689,True
3690,CONGESTION_PORT_DHAMRA,2026-07-11 00:00:00,2026-07-11 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003690,True
3691,CONGESTION_PORT_NEWCASTLE,2026-07-11 00:00:00,2026-07-11 18:00:00,5.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003691,True
3692,CONGESTION_PORT_HEDLAND,2026-07-11 00:00:00,2026-07-11 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003692,True
3693,CONGESTION_PORT_PARADIP,2026-07-12 00:00:00,2026-07-12 18:00:00,5.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003693,True
3694,CONGESTION_PORT_DHAMRA,2026-07-12 00:00:00,2026-07-12 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003694,True
3695,CONGESTION_PORT_NEWCASTLE,2026-07-12 00:00:00,2026-07-12 18:00:00,5.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003695,True
3696,CONGESTION_PORT_HEDLAND,2026-07-12 00:00:00,2026-07-12 18:00:00,3.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003696,True
3697,CONGESTION_PORT_PARADIP,2026-07-13 00:00:00,2026-07-13 18:00:00,5.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003697,True
3698,CONGESTION_PORT_DHAMRA,2026-07-13 00:00:00,2026-07-13 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003698,True
3699,CONGESTION_PORT_NEWCASTLE,2026-07-13 00:00:00,2026-07-13 18:00:00,5.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003699,True
3700,CONGESTION_PORT_HEDLAND,2026-07-13 00:00:00,2026-07-13 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003700,True
3701,CONGESTION_PORT_PARADIP,2026-07-14 00:00:00,2026-07-14 18:00:00,4.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003701,True
3702,CONGESTION_PORT_DHAMRA,2026-07-14 00:00:00,2026-07-14 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003702,True
3703,CONGESTION_PORT_NEWCASTLE,2026-07-14 00:00:00,2026-07-14 18:00:00,4.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003703,True
3704,CONGESTION_PORT_HEDLAND,2026-07-14 00:00:00,2026-07-14 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003704,True
3705,CONGESTION_PORT_PARADIP,2026-07-15 00:00:00,2026-07-15 18:00:00,4.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003705,True
3706,CONGESTION_PORT_DHAMRA,2026-07-15 00:00:00,2026-07-15 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003706,True
3707,CONGESTION_PORT_NEWCASTLE,2026-07-15 00:00:00,2026-07-15 18:00:00,5.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003707,True
3708,CONGESTION_PORT_HEDLAND,2026-07-15 00:00:00,2026-07-15 18:00:00,3.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003708,True
3709,CONGESTION_PORT_PARADIP,2026-07-16 00:00:00,2026-07-16 18:00:00,5.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003709,True
3710,CONGESTION_PORT_DHAMRA,2026-07-16 00:00:00,2026-07-16 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003710,True
3711,CONGESTION_PORT_NEWCASTLE,2026-07-16 00:00:00,2026-07-16 18:00:00,4.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003711,True
3712,CONGESTION_PORT_HEDLAND,2026-07-16 00:00:00,2026-07-16 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003712,True
3713,CONGESTION_PORT_PARADIP,2026-07-17 00:00:00,2026-07-17 18:00:00,5.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003713,True
3714,CONGESTION_PORT_DHAMRA,2026-07-17 00:00:00,2026-07-17 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003714,True
3715,CONGESTION_PORT_NEWCASTLE,2026-07-17 00:00:00,2026-07-17 18:00:00,5.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003715,True
3716,CONGESTION_PORT_HEDLAND,2026-07-17 00:00:00,2026-07-17 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003716,True
3717,CONGESTION_PORT_PARADIP,2026-07-18 00:00:00,2026-07-18 18:00:00,5.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003717,True
3718,CONGESTION_PORT_DHAMRA,2026-07-18 00:00:00,2026-07-18 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003718,True
3719,CONGESTION_PORT_NEWCASTLE,2026-07-18 00:00:00,2026-07-18 18:00:00,4.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003719,True
3720,CONGESTION_PORT_HEDLAND,2026-07-18 00:00:00,2026-07-18 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003720,True
3721,CONGESTION_PORT_PARADIP,2026-07-19 00:00:00,2026-07-19 18:00:00,5.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003721,True
3722,CONGESTION_PORT_DHAMRA,2026-07-19 00:00:00,2026-07-19 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003722,True
3723,CONGESTION_PORT_NEWCASTLE,2026-07-19 00:00:00,2026-07-19 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_003723,True
